129175230,1.43,0.67,34.94933,0.1749587,4.947243,999,999,1.60,9.27,2,1.71,7.83,2,-0.16,7.71,1,0.50,7.68,2,0.28,6.70,1,1.46,6.32,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3658,None,None,True
129175230,1.01,1.28,35.94933,0.3556014,4.18845,999,999,-2.23,9.44,2,0.51,9.45,3,1.56,8.99,2,-0.07,7.40,1,0.48,7.37,2,0.27,6.24,1,0.00,5.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3683,UpArrow,LeftArrow,True
129175230,0.62,2.43,37.94933,0.5640351,3.31292,999,999,-2.20,8.95,2,0.53,9.35,3,1.48,8.69,1,0.03,7.05,1,0.41,7.02,2,0.17,5.73,1,222.00,0.00,222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3683,UpArrow,LeftArrow,True
129175231,0.52,2.48,15,999,999,999,999,-2.20,8.49,2,0.55,9.26,3,0.11,6.72,1,0.32,6.71,2,0.01,5.27,1,999,999,0,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3697,UpArrow,None,True
129175231,-0.24,1.80,16,999,999,999,999,1.64,9.40,2,-2.23,8.01,2,0.16,6.36,1,-0.17,4.78,1,999,999,0,999,999,0,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3739,DownArrow,LeftArrow,True
129175231,-0.54,1.26,17,999,999,999,999,-0.03,9.41,2,1.60,9.11,2,-2.24,7.55,2,0.14,6.02,1,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3749,DownArrow,LeftArrow,True
129175231,0.12,1.26,18,999,999,999,999,2.27,9.36,3,-0.07,9.04,2,1.53,8.85,2,-2.21,7.13,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3761,None,RightArrow,True
129175232,0.32,1.26,19,999,999,999,999,-1.78,9.46,3,2.23,9.18,3,1.42,8.58,2,-2.10,6.69,2,999,999,0,999,999,0,0.00,0.00,8.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3775,None,RightArrow,True
129175232,1.18,1.77,21,999,999,999,999,-1.71,9.20,3,2.21,8.99,3,1.32,8.30,2,-1.94,6.27,2,999,999,0,999,999,0,7.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3775,UpArrow,RightArrow,True
129175232,0.97,1.70,22,999,999,999,999,-1.62,8.95,3,2.22,8.80,3,1.22,8.03,2,-1.73,5.86,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3775,None,LeftArrow,True
129175232,-0.35,1.68,23,999,999,999,999,1.37,9.39,1,-0.76,9.36,2,-1.51,8.69,3,2.23,8.60,3,-1.49,5.44,2,999,999,0,0.00,6.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,None,LeftArrow,True
129175233,-1.74,1.63,25,999,999,999,999,-0.35,9.41,2,-0.66,9.01,2,-1.41,8.42,3,2.23,8.40,3,-1.26,5.01,2,999,999,0,0.00,0.00,6.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3803,None,LeftArrow,True
129175233,-0.99,1.54,26,999,999,999,999,1.43,9.42,2,-0.30,9.13,2,-1.33,8.15,2,2.22,8.20,3,999,999,0,999,999,0,6.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3827,None,RightArrow,True
129175233,0.31,1.54,27,-2.318904,8.950008,999,999,-1.33,9.13,2,0.41,9.20,2,1.38,9.03,2,-1.29,7.84,1,2.17,7.99,3,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3842,None,RightArrow,True
129175234,1.55,1.49,28,-2.323295,8.250019,999,999,1.61,9.26,2,-1.72,9.31,2,0.36,8.92,2,1.30,8.68,2,2.11,7.81,3,999,999,0,6.19,7.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3882,None,RightArrow,True
129175234,2.12,1.49,30,-2.327372,7.600029,999,999,1.84,9.43,2,1.64,8.82,2,-1.64,9.10,2,1.20,8.38,2,2.04,7.65,3,999,999,0,0.00,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3896,None,LeftArrow,True
129175234,0.80,1.44,31,-2.331763,6.90004,999,999,0.77,9.46,3,2.40,9.33,2,1.81,8.92,2,-1.58,8.87,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3950,None,LeftArrow,True
129175234,-0.48,1.40,33,-2.33584,6.25005,999,999,-1.22,9.46,2,1.28,9.27,2,0.75,9.18,3,-1.55,8.66,2,999,999,0,999,999,0,0.00,0.00,7.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3979,None,LeftArrow,True
129175235,-1.74,1.36,34,-2.340231,5.55006,999,999,0.48,9.17,2,-1.24,8.94,2,0.69,8.89,1,-1.55,8.42,2,999,999,0,999,999,0,111.00,0.00,6.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3994,None,LeftArrow,True
129175235,-0.70,1.36,36,-2.420049,9.350025,-2.420049,9.350025,-1.49,9.42,2,0.92,9.31,2,-1.19,8.42,2,-1.57,8.18,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4052,None,RightArrow,True
129175235,0.39,1.32,37,-0.6633016,9.201915,-0.6633016,9.201915,-0.27,9.43,3,-0.13,9.31,2,-1.39,9.02,2,0.93,8.84,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4094,None,RightArrow,True
129175235,-0.16,1.28,38,-0.5685748,8.367276,-0.5685748,8.367276,0.51,9.35,2,-0.31,9.22,3,-0.07,9.02,2,0.98,8.40,2,999,999,0,999,999,0,7.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4108,None,LeftArrow,True
129175236,-0.98,1.24,63.94933,-0.4806141,7.592255,-0.4806141,7.592255,2.15,9.47,3,-0.32,9.03,1,1.05,8.00,2,999,999,0,999,999,0,999,999,0,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4137,None,RightArrow,True
129175236,-1.03,1.24,64.94933,-0.3926531,6.817233,-0.3926531,6.817233,-0.78,9.24,2,2.01,9.06,2,2.16,9.28,3,-0.32,8.84,1,999,999,0,999,999,0,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,111.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4150,None,LeftArrow,True
129175236,-1.98,1.16,65.94933,-0.2979259,5.982594,-0.2979259,5.982594,1.91,9.28,2,-2.03,9.25,2,1.99,8.55,2,2.15,9.08,3,999,999,0,999,999,0,0.00,0.00,7.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4193,None,RightArrow,True
129175236,-0.65,1.16,46.94933,-0.203199,5.147956,-0.203199,5.147956,1.93,8.83,2,-1.90,8.91,2,1.91,8.05,2,2.11,8.88,3,999,999,0,999,999,0,0.00,0.00,222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4193,None,RightArrow,True
129175237,0.53,1.16,48.94933,-0.09493958,4.194083,-0.09493958,4.194083,1.97,8.32,2,-1.73,8.52,1,1.74,7.49,2,2.05,8.65,3,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4193,None,RightArrow,True
129175237,1.04,1.16,49.94933,0.006553532,3.299825,0.006553532,3.299825,1.99,7.85,2,1.52,6.98,2,1.96,8.45,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4207,None,LeftArrow,True
129175237,0.15,1.61,50.94933,0.1080467,2.405566,0.1080467,2.405566,1.96,7.37,2,1.29,6.49,1,1.87,8.25,3,999,999,0,999,999,0,999,999,0,222.00,222.00,222.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4207,UpArrow,LeftArrow,True
129175237,0.01,1.88,39.03263,-2.289953,2.251217,999,999,1.88,6.96,2,1.09,6.05,1,1.80,8.08,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4207,UpArrow,LeftArrow,True
129175238,-1.18,1.64,39.03263,-2.276211,1.501343,999,999,1.56,9.35,2,1.72,6.51,2,1.73,7.87,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,111.00,0.00,111.00,0.00,111.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4218,DownArrow,LeftArrow,False
129175238,-2.11,0.71,39.03263,999,999,999,999,1.49,8.90,2,1.51,6.08,2,1.68,7.66,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4218,DownArrow,LeftArrow,False
129175238,-1.44,0.61,40.03263,999,999,999,999,1.47,8.48,2,1.30,5.69,2,1.67,7.45,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4218,DownArrow,RightArrow,True
129175238,-0.12,0.61,40.03263,999,999,999,999,-2.44,9.50,2,1.51,8.00,2,1.08,5.23,2,1.69,7.22,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4218,None,RightArrow,False
129175239,1.13,0.56,41.03263,999,999,999,999,-2.30,9.29,2,-2.24,9.05,1,1.56,7.57,2,0.93,4.81,2,1.71,7.02,2,999,999,0,6.31,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4218,None,RightArrow,True
129175239,1.08,0.56,43.03263,999,999,999,999,-2.17,9.00,2,-2.02,8.56,1,1.61,7.12,2,0.86,4.34,1,1.73,6.80,2,999,999,0,0.00,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4218,None,None,True
129175239,0.95,0.55,44.03263,999,999,999,999,-2.33,9.50,2,-0.93,9.41,2,-0.04,9.35,1,-2.08,8.75,2,-1.87,8.13,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4294,None,None,True
129175240,1.65,0.55,46.03263,999,999,999,999,-2.15,9.06,2,-0.80,8.95,2,0.03,8.99,1,-2.02,8.44,2,-1.76,7.61,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4294,None,RightArrow,True
129175240,0.29,0.55,46.03263,999,999,999,999,-1.97,8.66,2,-0.66,8.53,2,0.12,8.66,1,-1.99,8.15,2,-1.73,7.11,1,999,999,0,0.00,7.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4294,None,LeftArrow,False
129175240,-1.05,0.55,47.03263,999,999,999,999,-1.79,8.22,2,-0.52,8.07,2,0.20,8.29,1,-2.00,7.84,2,-1.75,6.58,1,999,999,0,5.88,0.00,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4294,None,LeftArrow,True
129175240,-2.14,0.52,48.03263,999,999,999,999,-1.65,7.80,2,-0.44,7.63,2,0.24,7.95,1,-2.02,7.55,2,-1.81,6.09,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4294,None,LeftArrow,True
129175241,-1.29,0.47,50.03263,999,999,999,999,-1.48,9.48,3,-1.56,7.30,2,-0.40,7.12,1,0.24,7.56,1,-2.04,7.22,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4305,None,RightArrow,True
129175241,-1.07,0.42,51.03263,999,999,999,999,-0.64,9.25,2,-1.08,9.21,2,-1.49,9.38,3,-0.45,6.65,1,0.18,7.19,1,999,999,0,0.00,0.00,8.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4331,None,RightArrow,True
129175241,0.21,0.42,52.03263,999,999,999,999,-0.72,8.72,2,-1.48,9.27,2,-0.55,6.18,1,0.08,6.83,1,999,999,0,999,999,0,0.00,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4345,None,RightArrow,True
129175241,0.02,0.42,52.03263,999,999,999,999,1.58,9.43,2,-1.15,9.30,1,0.36,9.18,2,-0.03,6.48,1,999,999,0,999,999,0,5.76,0.00,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4415,None,LeftArrow,False
129175242,-0.49,0.42,53.03263,999,999,999,999,-2.21,9.35,2,1.98,9.27,2,1.42,8.98,2,0.42,8.80,2,-0.12,6.17,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4430,None,LeftArrow,True
129175242,-0.53,0.39,54.03263,999,999,999,999,-1.52,9.45,2,-2.19,8.93,2,1.99,9.01,2,1.29,8.48,2,0.51,8.40,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4441,None,None,True
129175242,0.41,0.90,54.03263,999,999,999,999,-1.48,9.10,2,-2.11,8.48,2,2.01,8.73,2,1.21,7.94,2,0.59,7.96,2,999,999,0,6.78,0.00,7.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4441,UpArrow,RightArrow,False
129175242,1.20,1.76,47.94933,999,999,999,999,-1.41,8.80,2,-1.99,8.11,2,2.00,8.48,2,1.21,7.46,2,0.64,7.58,2,999,999,0,6.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4441,UpArrow,RightArrow,True
129175243,1.12,1.76,48.94933,999,999,999,999,-1.30,8.47,2,-1.81,7.69,2,1.96,8.20,2,1.27,6.91,2,0.63,7.14,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4441,None,RightArrow,True
129175243,0.92,1.76,49.94933,999,999,999,999,-1.17,8.14,2,-1.62,7.28,2,1.89,7.93,2,0.56,6.71,2,999,999,0,999,999,0,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4453,None,LeftArrow,True
129175243,0.42,1.76,50.94933,999,999,999,999,-1.05,7.80,2,-1.44,6.87,2,1.78,7.67,2,0.43,6.29,2,999,999,0,999,999,0,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4453,None,LeftArrow,True
129175243,-0.17,1.76,52.94933,999,999,999,999,-0.96,7.48,2,-1.30,6.47,2,1.67,7.43,2,0.28,5.90,1,999,999,0,999,999,0,0.00,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4453,None,LeftArrow,True
129175244,-1.18,2.16,53.94933,999,999,999,999,2.08,9.24,2,-0.92,7.18,2,-1.23,6.09,2,1.57,7.20,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4464,UpArrow,LeftArrow,True
129175244,-1.29,2.16,54.94933,0.9593055,9.350486,999,999,0.58,9.44,2,1.96,8.90,2,1.48,6.96,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4487,None,None,True
129175244,-1.31,2.10,55.94933,0.8990801,8.602915,999,999,0.47,9.14,2,0.52,9.17,2,1.88,8.52,2,1.42,6.68,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4487,None,None,True
129175244,-0.21,2.10,56.94933,0.8468847,7.955019,999,999,0.37,8.81,2,0.45,8.94,2,1.85,8.18,2,1.40,6.44,2,999,999,0,999,999,0,0.00,0.00,6.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4487,None,RightArrow,True
