110193131,-0.80,1.81,37.80529,999,999,999,999,1.60,8.77,3,-1.69,8.54,1,-0.55,7.69,3,1.88,5.45,2,-0.74,7.55,7,999,999,0,None,LeftArrow,True
110193131,-1.05,1.73,38.80529,999,999,999,999,1.59,8.53,3,-1.63,8.28,1,-0.52,7.47,2,1.83,4.97,2,-0.72,7.43,3,999,999,0,None,RightArrow,True
110193131,-0.30,1.64,40.80529,-0.7628977,6.813642,-0.7628977,6.813642,-2.39,9.45,3,-0.82,9.30,2,1.54,8.28,3,-1.59,8.00,1,1.68,4.49,2,999,999,0,None,LeftArrow,True
110193132,-0.30,1.22,40.80529,-0.82533,6.01608,-0.82533,6.01608,1.59,9.36,3,-2.38,9.35,3,-0.73,9.00,1,1.47,8.03,3,1.45,4.04,2,999,999,0,DownArrow,RightArrow,False
110193132,0.73,0.65,41.80529,-0.8838602,5.268366,-0.8838602,5.268366,-1.63,9.22,2,1.54,9.21,3,-2.38,9.26,3,1.38,7.81,3,1.18,3.64,2,999,999,0,DownArrow,RightArrow,True
110193132,1.15,0.57,43.80529,-0.9462925,4.470804,-0.9462925,4.470804,-1.67,8.88,2,1.48,9.05,3,-2.39,9.16,3,1.28,7.58,3,0.89,3.23,1,999,999,0,None,RightArrow,True
110193132,0.09,0.66,44.80529,-1.004823,3.72309,-1.004823,3.72309,-1.69,8.56,2,1.43,8.90,3,-2.39,9.06,3,1.20,7.35,2,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193133,0.32,1.78,45.80529,-1.067256,2.925529,-1.067256,2.925529,-0.86,9.33,2,-1.67,8.22,2,1.39,8.73,3,-2.38,8.96,3,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193133,-0.87,1.64,46.80529,-1.68524,2.252057,-1.68524,2.252057,-0.80,8.81,2,-1.61,7.91,2,1.37,8.57,2,-2.35,8.87,3,999,999,0,999,999,0,DownArrow,LeftArrow,True
110193133,-1.98,1.07,47.80529,999,999,999,999,-0.68,8.26,2,-1.50,7.58,2,1.38,8.40,2,-2.32,8.77,3,999,999,0,999,999,0,DownArrow,LeftArrow,True
110193133,-1.49,1.64,49.80529,999,999,999,999,-0.26,9.46,2,-0.53,7.77,2,1.39,8.24,2,-2.28,8.69,3,999,999,0,999,999,0,UpArrow,RightArrow,True
110193134,-0.15,1.55,50.80529,999,999,999,999,-0.16,9.10,2,-0.35,7.24,2,1.42,8.07,2,-2.24,8.60,3,999,999,0,999,999,0,None,RightArrow,True
110193134,0.35,1.52,52.80529,999,999,999,999,0.95,9.47,2,0.47,9.38,2,-0.08,8.73,2,-0.20,6.70,1,1.43,7.90,2,999,999,0,None,LeftArrow,True
110193134,-0.98,1.38,6,999,999,999,999,-1.01,9.45,3,1.00,9.14,2,0.98,9.04,2,0.52,8.94,2,-0.04,8.39,2,1.43,7.75,2,None,LeftArrow,True
110193134,-1.98,1.31,7,999,999,999,999,0.82,9.22,2,-0.94,9.23,3,0.95,8.66,2,1.05,8.58,2,-0.05,8.02,1,1.40,7.58,2,None,RightArrow,True
110193135,-0.73,1.23,8,999,999,999,999,-1.77,9.10,2,-0.87,9.03,1,0.85,8.22,2,1.12,8.15,2,-0.10,7.68,1,1.35,7.42,2,None,RightArrow,True
110193135,0.61,1.15,10,999,999,999,999,-1.80,8.62,1,-0.81,8.82,1,0.70,7.77,2,1.17,7.68,2,-0.19,7.32,1,1.29,7.27,2,None,RightArrow,True
110193135,0.11,0.98,11,999,999,999,999,0.94,9.44,2,-1.47,9.35,2,-0.78,8.61,1,0.55,7.34,2,1.16,7.25,2,1.22,7.12,2,None,LeftArrow,True
110193135,0.76,1.86,13,-1.377854,8.900673,999,999,0.79,9.30,2,0.71,9.25,2,0.80,8.94,2,-1.45,9.14,2,1.08,6.79,2,1.16,6.96,1,UpArrow,RightArrow,True
110193136,1.40,2.67,14,-1.342472,8.151514,999,999,0.68,8.81,2,0.66,8.93,2,0.71,8.47,1,-1.46,8.95,2,0.95,6.37,2,1.12,6.81,1,UpArrow,RightArrow,True
110193136,0.06,2.59,15,-1.304731,7.352405,999,999,-1.53,9.45,2,1.64,9.36,2,-1.99,9.21,2,0.53,8.30,2,0.64,8.58,2,-1.48,8.74,2,None,LeftArrow,True
110193136,-0.94,2.59,17,-1.266991,6.553295,999,999,1.75,9.46,3,-1.42,9.03,2,1.47,8.90,2,-1.87,8.84,2,0.37,7.79,2,-1.50,8.54,2,None,LeftArrow,True
110193137,-0.29,3.32,18,-1.231609,5.804129,999,999,1.77,9.18,3,-1.28,8.64,2,1.32,8.46,2,-1.74,8.50,2,0.24,7.30,1,-1.51,8.34,2,UpArrow,RightArrow,True
110193137,-1.46,3.36,19,-1.193868,5.005018,999,999,1.80,8.88,3,-1.13,8.23,1,1.21,7.98,2,-1.58,8.14,2,0.17,6.77,1,-1.50,8.14,1,UpArrow,LeftArrow,True
110193137,-1.71,3.28,21,-1.158486,4.255852,999,999,1.81,8.59,3,-1.00,7.85,1,1.18,7.52,2,-1.45,7.80,2,0.18,6.27,1,-1.47,7.95,1,None,RightArrow,True
110193137,-1.00,2.40,22,-1.120745,3.456742,999,999,-1.71,9.23,2,-0.31,9.22,2,1.80,8.29,3,-0.90,7.42,1,1.20,7.03,2,0.27,5.74,1,DownArrow,RightArrow,True
110193138,-0.82,1.22,22,-1.085364,2.707576,999,999,2.07,9.42,3,-0.22,8.84,2,1.75,8.01,3,-0.86,7.02,1,1.27,6.58,2,0.42,5.26,1,DownArrow,RightArrow,False
110193138,-0.76,1.83,22,999,999,999,999,1.60,9.28,2,2.08,9.25,3,-0.11,8.43,2,1.66,7.72,3,1.35,6.09,2,0.58,4.75,1,UpArrow,RightArrow,False
110193138,-1.33,1.05,22,999,999,999,999,1.49,8.99,2,2.08,9.08,3,-0.02,8.02,2,1.54,7.44,3,1.40,5.61,2,0.70,4.23,1,DownArrow,LeftArrow,False
110193138,-0.45,0.16,22,999,999,999,999,1.39,8.72,2,2.07,8.92,3,0.03,7.63,2,1.42,7.19,3,1.38,5.15,2,0.73,3.73,1,DownArrow,RightArrow,False
110193139,0.45,-0.49,0.9936249,999,999,999,999,1.29,8.43,2,2.03,8.75,3,0.01,7.21,2,1.30,6.91,3,1.27,4.67,2,0.64,3.21,1,DownArrow,RightArrow,True
110193139,0.11,0.19,1.993625,999,999,999,999,1.22,8.15,2,1.98,8.60,3,-0.06,6.82,2,1.22,6.63,3,1.09,4.25,2,999,999,0,UpArrow,LeftArrow,True
110193139,0.86,0.11,2.993625,999,999,999,999,1.18,7.84,2,1.92,8.45,3,-0.17,6.42,2,1.18,6.33,3,0.84,3.82,2,999,999,0,None,RightArrow,True
110193139,0.73,0.64,4.993625,999,999,999,999,-1.73,9.50,2,1.64,9.42,3,1.19,7.55,2,1.85,8.30,3,1.19,6.05,3,999,999,0,UpArrow,LeftArrow,True
110193140,0.64,0.56,5.993625,999,999,999,999,-1.75,9.09,2,1.60,9.30,3,1.23,7.25,2,1.79,8.15,3,1.23,5.75,2,999,999,0,None,RightArrow,True
110193140,1.62,0.88,6.993625,999,999,999,999,-1.73,8.71,2,1.57,9.18,3,1.27,6.96,2,1.74,7.99,3,1.29,5.47,1,999,999,0,UpArrow,RightArrow,True
110193140,1.04,0.79,7.993625,999,999,999,999,-1.66,8.31,2,1.55,9.06,3,1.31,6.66,2,1.72,7.83,3,999,999,0,999,999,0,None,LeftArrow,True
110193140,1.46,0.96,9.993625,999,999,999,999,-1.53,7.91,2,1.55,8.93,3,1.72,7.66,3,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,True
110193141,1.54,0.81,10.99362,999,999,999,999,-1.39,7.56,2,1.56,8.81,3,1.73,7.50,2,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
110193141,1.48,1.20,11.99362,999,999,999,999,-1.23,7.18,2,1.58,8.68,1,1.75,7.33,1,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193141,1.48,1.45,12.99362,999,999,999,999,-1.82,9.18,2,-1.09,6.83,2,1.59,8.57,1,999,999,0,999,999,0,999,999,0,UpArrow,None,True
110193141,0.83,1.93,13.99362,999,999,999,999,0.01,9.28,2,-1.68,8.67,2,-0.99,6.43,2,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193142,0.58,1.93,13.99362,999,999,999,999,-0.06,8.92,2,-1.61,8.17,2,-0.95,6.05,2,999,999,0,999,999,0,999,999,0,None,LeftArrow,False
110193142,-0.17,1.93,13.99362,0.6528218,9.208851,999,999,-2.08,9.40,2,2.41,9.29,2,-0.11,8.53,2,-1.61,7.63,2,-0.98,5.64,2,999,999,0,None,LeftArrow,False
110193142,-1.42,1.93,13.99362,0.4719771,8.480978,999,999,-2.10,8.89,2,2.29,8.75,2,-0.11,8.16,2,-1.65,7.13,2,-1.05,5.26,2,999,999,0,None,LeftArrow,False
110193143,-1.09,1.84,15.99362,0.279076,7.70458,999,999,-0.05,9.50,3,-2.13,8.34,2,2.23,8.17,2,-0.06,7.77,2,-1.72,6.60,2,999,999,0,None,RightArrow,True
110193143,-1.59,1.68,16.99363,0.08617479,6.928183,999,999,2.10,9.25,2,-0.01,9.30,3,-2.14,7.80,2,2.24,7.59,2,0.03,7.39,2,999,999,0,None,LeftArrow,True
110193143,-1.79,2.29,17.99363,-0.09467018,6.20031,999,999,1.99,8.87,2,0.04,9.12,3,-2.09,7.29,2,2.27,7.04,2,0.14,7.03,2,999,999,0,UpArrow,LeftArrow,True
110193143,-1.87,3.04,17.99363,-0.2875715,5.423912,999,999,-1.36,9.38,2,1.92,8.46,2,0.08,8.93,3,2.28,6.45,2,0.23,6.65,2,999,999,0,UpArrow,LeftArrow,False
110193144,-2.37,2.97,18.99363,-0.4684168,4.696039,999,999,-1.25,8.94,2,1.90,8.06,2,0.11,8.74,3,2.23,5.91,2,0.29,6.28,2,999,999,0,None,LeftArrow,True
110193144,-1.48,2.42,19.99363,-0.6613184,3.919642,999,999,-1.10,8.48,2,1.93,7.64,2,0.11,8.54,3,2.08,5.34,2,0.28,5.89,2,999,999,0,DownArrow,RightArrow,True
110193144,-0.80,2.65,19.99363,-0.8421637,3.191773,999,999,-0.94,8.05,2,1.96,7.25,2,0.08,8.36,3,1.86,4.84,2,0.21,5.53,2,999,999,0,UpArrow,RightArrow,False
110193144,-0.80,2.49,19.99363,999,999,999,999,-0.79,7.59,2,1.98,6.83,2,0.04,8.16,3,1.55,4.34,2,0.09,5.15,2,999,999,0,DownArrow,None,False
110193145,-0.27,1.37,19.99363,999,999,999,999,-0.69,7.11,2,1.95,6.41,2,-0.01,7.97,3,1.22,3.86,2,-0.06,4.78,2,999,999,0,DownArrow,RightArrow,False
110193145,0.49,0.78,19.99363,999,999,999,999,-0.66,6.66,2,1.85,6.02,2,-0.06,7.79,3,0.93,3.40,2,-0.18,4.44,2,999,999,0,DownArrow,RightArrow,False
110193145,0.49,0.70,2,999,999,999,999,-1.47,9.36,2,-0.70,6.17,2,1.69,5.63,2,-0.09,7.59,3,-0.26,4.05,2,999,999,0,None,None,True
110193145,0.07,0.70,3,999,999,999,999,-1.52,8.86,2,-0.79,5.73,2,1.51,5.29,2,-0.09,7.40,2,-0.26,3.68,2,999,999,0,None,LeftArrow,True
110193146,-0.10,1.27,4,999,999,999,999,-1.58,8.32,2,-0.92,5.26,2,1.29,4.92,2,-0.06,7.21,1,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193146,-0.10,1.19,5,999,999,999,999,-0.75,9.21,2,0.74,9.20,2,-1.62,7.81,2,-1.01,4.81,2,1.11,4.57,2,999,999,0,None,None,True
110193146,0.45,0.47,6,999,999,999,999,-0.44,9.35,3,-0.61,8.75,2,0.81,8.86,2,-1.60,7.27,2,-1.03,4.33,2,0.96,4.18,2,DownArrow,RightArrow,True
110193146,0.70,0.47,6,999,999,999,999,-0.43,9.20,2,-0.48,8.32,2,0.86,8.54,2,-1.52,6.77,2,-0.96,3.88,2,0.90,3.79,2,None,RightArrow,False
110193147,0.70,0.39,8,999,999,999,999,2.34,9.50,2,-0.40,9.03,2,-0.39,7.84,1,0.88,8.19,2,-1.35,6.26,2,-0.78,3.43,2,None,None,True
110193147,0.01,-0.06,8,999,999,999,999,2.34,9.20,2,-0.36,8.88,2,-0.35,7.36,1,0.86,7.85,2,-1.12,5.77,2,-0.53,3.01,2,DownArrow,LeftArrow,False
110193147,-0.44,-0.25,9,999,999,999,999,1.55,9.48,2,2.36,8.92,2,-0.32,8.73,2,-0.39,6.91,1,-0.90,5.31,2,-0.28,2.63,2,DownArrow,LeftArrow,True
110193147,-0.08,-0.14,10,999,999,999,999,-1.15,9.50,2,1.57,9.09,2,2.36,8.62,2,-0.28,8.57,2,-0.49,6.44,1,-0.04,2.21,1,UpArrow,RightArrow,True
110193148,-0.41,0.62,11,999,999,999,999,-0.78,9.44,3,-1.04,9.03,2,1.57,8.73,2,2.33,8.34,2,-0.26,8.42,2,999,999,0,UpArrow,LeftArrow,True
110193148,-0.41,0.53,12,999,999,999,999,-1.04,8.96,2,-0.83,9.10,3,-0.99,8.51,2,1.52,8.36,2,2.27,8.05,2,-0.25,8.26,1,None,None,True
110193148,-0.41,0.94,13,999,999,999,999,-1.06,8.41,2,-0.86,8.78,3,-1.01,8.03,2,1.42,8.01,2,2.17,7.78,2,999,999,0,UpArrow,None,True
110193148,-0.18,2.10,14,999,999,999,999,-1.13,7.83,2,-0.84,8.44,2,-1.08,7.52,2,1.29,7.65,2,2.05,7.51,2,999,999,0,UpArrow,RightArrow,True
110193149,-0.97,2.31,15,999,999,999,999,-1.22,7.29,2,-0.78,8.13,1,-1.16,7.04,2,1.15,7.32,2,1.92,7.26,2,999,999,0,UpArrow,LeftArrow,True
110193149,-0.97,2.23,16,999,999,999,999,1.09,9.30,2,-1.30,6.71,2,-1.23,6.53,1,1.01,6.96,2,1.79,6.99,2,999,999,0,None,None,True
110193149,-0.81,2.23,17,999,999,999,999,-0.13,9.25,2,1.01,8.97,2,-1.31,6.13,2,0.91,6.59,2,1.69,6.70,2,999,999,0,None,RightArrow,True
110193150,0.28,2.64,18,999,999,999,999,-0.01,8.71,2,0.98,8.66,2,-1.22,5.59,1,0.87,6.24,2,1.63,6.43,2,999,999,0,UpArrow,RightArrow,True
110193150,0.69,1.48,19,999,999,999,999,0.09,8.13,2,0.99,8.33,2,-1.04,5.03,1,0.89,5.85,2,1.62,6.13,2,999,999,0,DownArrow,RightArrow,True
110193150,1.21,1.06,20,999,999,999,999,-1.86,9.35,2,0.10,7.58,2,1.03,8.02,2,-0.80,4.54,1,1.65,5.85,2,999,999,0,DownArrow,RightArrow,True
110193150,1.54,0.97,21,999,999,999,999,-1.83,9.00,2,0.03,7.00,2,1.09,7.69,2,-0.52,4.03,1,1.69,5.55,2,999,999,0,None,RightArrow,True
110193151,1.29,0.89,22,999,999,999,999,-1.84,8.68,2,-0.10,6.46,2,1.13,7.38,1,-0.28,3.54,1,1.72,5.27,2,999,999,0,None,LeftArrow,True
110193151,-0.05,0.89,22,999,999,999,999,-1.97,9.05,2,-1.87,8.33,2,-0.27,5.90,2,-0.10,2.98,1,1.71,4.97,1,999,999,0,None,LeftArrow,False
110193151,-0.30,0.81,24,999,999,999,999,-1.03,9.38,2,-2.00,8.49,2,-1.89,8.00,2,-0.43,5.37,2,1.65,4.70,1,999,999,0,None,LeftArrow,True
110193151,-0.97,0.89,24,999,999,999,999,-0.63,9.17,2,-1.03,9.00,2,-1.98,7.90,2,-1.89,7.66,2,1.53,4.42,1,999,999,0,UpArrow,LeftArrow,False
110193152,-0.88,1.48,25,999,999,999,999,-0.62,8.68,1,-1.08,8.61,2,-1.89,7.31,2,-1.84,7.31,2,1.38,4.16,1,999,999,0,UpArrow,RightArrow,True
110193152,0.13,0.89,25,999,999,999,999,-1.49,9.50,2,-1.73,6.77,2,-1.74,7.00,2,1.22,3.93,1,999,999,0,999,999,0,DownArrow,RightArrow,False
110193152,0.85,0.83,26,999,999,999,999,-1.52,9.14,2,-1.49,6.23,2,-1.61,6.68,2,1.06,3.68,1,999,999,0,999,999,0,DownArrow,RightArrow,True
110193152,0.85,0.83,27,999,999,999,999,-1.52,8.81,2,-1.23,5.73,2,-1.46,6.39,2,999,999,0,999,999,0,999,999,0,None,None,True
110193153,0.09,1.42,27,999,999,999,999,-1.48,8.45,2,-0.97,5.19,2,-1.31,6.08,2,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,False
110193153,-0.50,2.09,28,999,999,999,999,-1.40,8.12,2,-0.77,4.67,2,-1.19,5.77,2,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193153,-1.16,2.09,29,999,999,999,999,-2.34,9.20,2,-1.28,7.79,2,-1.12,5.43,2,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
110193153,-1.16,2.09,30,999,999,999,999,-2.27,8.65,2,-1.14,7.46,2,-1.11,5.09,1,999,999,0,999,999,0,999,999,0,None,None,True
110193154,-1.49,2.09,31,999,999,999,999,0.55,9.27,2,-2.27,8.13,2,-1.02,7.14,2,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
110193154,-1.16,2.01,32,999,999,999,999,0.14,9.45,2,0.58,8.97,2,-2.29,7.58,2,-0.92,6.80,1,999,999,0,999,999,0,None,RightArrow,True
110193154,-0.82,2.41,33,999,999,999,999,1.34,9.14,2,1.70,9.19,2,0.04,9.07,2,0.58,8.68,2,-2.31,7.06,2,-0.88,6.46,1,UpArrow,RightArrow,True
110193154,-0.82,2.42,34,999,999,999,999,-1.55,9.33,2,1.18,8.60,2,1.62,8.85,2,-0.03,8.65,2,0.53,8.38,2,-2.28,6.51,2,UpArrow,None,True
110193155,-1.99,2.42,34,999,999,999,999,-1.58,8.82,2,1.10,8.08,2,1.51,8.53,2,-0.05,8.26,2,0.45,8.10,2,-2.18,6.00,2,None,LeftArrow,False
110193155,-2.34,1.49,35,999,999,999,999,-1.64,8.28,2,1.08,7.53,2,1.37,8.20,2,-0.01,7.84,2,0.36,7.81,2,-1.98,5.49,2,DownArrow,LeftArrow,True
110193155,-2.34,1.40,36,999,999,999,999,-1.68,7.77,2,1.14,7.01,2,1.25,7.89,2,0.07,7.46,2,0.28,7.54,2,-1.74,5.03,2,None,None,True
110193156,-1.30,1.29,37,999,999,999,999,-1.68,7.23,2,1.23,6.46,2,1.15,7.55,2,0.18,7.06,2,0.22,7.24,2,-1.44,4.57,2,DownArrow,RightArrow,True
110193156,-1.24,1.19,38,999,999,999,999,0.67,9.43,3,-1.60,6.69,2,1.32,5.91,2,1.10,7.20,2,0.29,6.65,2,0.20,6.93,2,DownArrow,RightArrow,True
110193156,-0.74,1.19,39,999,999,999,999,0.49,9.33,2,0.69,9.08,3,1.36,5.38,2,1.10,6.86,2,0.36,6.26,2,0.23,6.65,2,None,RightArrow,True
110193156,-0.31,0.93,39,999,999,999,999,0.54,9.03,2,0.74,8.71,3,1.30,4.83,2,1.14,6.51,2,0.37,5.85,2,0.30,6.35,2,DownArrow,RightArrow,False
110193157,0.65,0.22,39,999,999,999,999,0.59,8.75,2,0.80,8.37,3,1.15,4.33,2,1.20,6.18,2,0.32,5.46,2,0.38,6.07,2,DownArrow,RightArrow,False
110193157,0.28,0.59,41,999,999,999,999,0.65,8.45,2,0.86,8.00,3,1.26,5.83,2,0.19,5.06,2,0.46,5.78,2,999,999,0,UpArrow,LeftArrow,True
110193157,-0.05,0.51,42,999,999,999,999,-0.64,9.38,3,0.68,8.17,2,0.89,7.65,3,1.28,5.50,2,0.50,5.50,1,999,999,0,UpArrow,LeftArrow,True
110193157,0.45,0.43,43,999,999,999,999,1.05,9.40,3,-0.70,9.08,2,-0.63,9.25,3,0.67,7.86,2,0.87,7.28,3,1.24,5.15,2,None,RightArrow,True
110193158,0.70,0.35,44,999,999,999,999,1.03,9.27,3,-0.71,8.65,2,-0.63,9.12,2,0.62,7.58,2,0.81,6.94,3,1.14,4.83,2,None,LeftArrow,True
110193158,0.45,0.68,46,-1.562208,9.100235,999,999,-1.92,9.28,2,0.99,9.14,3,-0.77,8.20,2,-0.65,8.98,1,0.54,7.29,2,0.69,6.58,2,UpArrow,LeftArrow,True
110193158,0.45,1.17,47,-1.589578,8.300705,999,999,-1.81,8.86,2,0.95,9.02,3,-0.85,7.76,2,-0.68,8.85,1,0.44,7.01,2,999,999,0,UpArrow,None,True
110193158,0.45,2.15,48,-1.615238,7.551146,999,999,-1.68,8.47,2,0.91,8.89,2,-0.93,7.34,2,-0.70,8.72,1,999,999,0,999,999,0,UpArrow,None,True
110193159,-0.50,2.54,49,-1.642609,6.751616,999,999,-1.51,8.07,2,0.88,8.76,1,-0.97,6.89,2,-0.71,8.59,1,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193159,-1.17,2.63,50,-1.668268,6.002056,999,999,-1.06,9.25,2,-1.36,7.69,2,-0.94,6.47,2,-0.71,8.46,1,999,999,0,999,999,0,UpArrow,LeftArrow,True
110193159,-1.17,3.21,52,-1.695639,5.202526,999,999,0.36,9.48,2,-1.12,9.44,3,-1.00,8.90,2,-1.21,7.28,2,999,999,0,999,999,0,UpArrow,None,True
110193159,-1.17,3.13,53,-1.721299,4.452967,999,999,1.48,9.46,2,0.40,9.17,2,-1.07,9.26,3,-0.91,8.58,2,999,999,0,999,999,0,None,None,True
11019320,-1.50,3.04,54,-1.748669,3.653437,999,999,1.51,9.11,2,0.47,8.85,2,-1.01,9.07,3,-0.79,8.24,1,999,999,0,999,999,0,None,LeftArrow,True
11019320,-1.23,2.78,54,999,999,999,999,0.18,9.44,2,1.55,8.76,2,0.53,8.53,2,-0.68,7.90,1,999,999,0,999,999,0,DownArrow,RightArrow,False
11019320,-1.14,3.12,54,999,999,999,999,0.24,8.99,2,1.56,8.44,2,0.57,8.22,2,-0.60,7.58,1,999,999,0,999,999,0,DownArrow,RightArrow,False
11019320,-0.55,2.02,35,999,999,999,999,0.25,8.50,2,1.52,8.09,2,0.57,7.89,2,-0.56,7.22,1,999,999,0,999,999,0,DownArrow,RightArrow,True
11019321,-0.50,1.80,36,999,999,999,999,0.20,8.04,2,1.44,7.77,2,0.52,7.59,2,999,999,0,999,999,0,999,999,0,DownArrow,RightArrow,True
11019321,0.12,1.83,37,999,999,999,999,0.09,7.56,2,1.33,7.45,2,0.44,7.27,2,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,True
11019321,0.27,1.80,38,999,999,999,999,-0.04,7.12,2,1.20,7.15,2,0.34,6.98,2,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,True
11019321,0.35,1.72,39,999,999,999,999,1.10,9.32,2,-0.17,6.65,1,1.06,6.83,2,999,999,0,999,999,0,999,999,0,None,RightArrow,True
11019322,0.27,1.64,41,999,999,999,999,0.95,8.78,2,-0.26,6.20,1,0.96,6.52,2,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
11019322,0.18,1.64,42,999,999,999,999,0.87,8.19,2,-0.28,5.71,1,0.90,6.17,2,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,True
11019322,0.69,1.99,43,999,999,999,999,0.87,7.59,2,-0.21,5.23,1,0.90,5.83,2,999,999,0,999,999,0,999,999,0,UpArrow,RightArrow,True
11019323,0.69,1.91,44,999,999,999,999,0.94,7.03,2,-0.07,4.79,1,0.95,5.50,2,999,999,0,999,999,0,999,999,0,None,None,True
11019323,1.19,1.83,45,999,999,999,999,1.62,9.29,2,1.05,6.44,2,0.12,4.34,1,999,999,0,999,999,0,999,999,0,None,RightArrow,True
11019323,0.43,1.74,46,999,999,999,999,1.52,8.96,2,1.16,5.89,1,0.29,3.91,1,999,999,0,999,999,0,999,999,0,None,LeftArrow,True
11019323,0.43,0.66,46,999,999,999,999,1.78,9.23,2,1.39,8.61,1,0.41,3.44,1,999,999,0,999,999,0,999,999,0,DownArrow,None,False
11019324,0.43,0.49,46,999,999,999,999,1.73,8.74,2,1.26,8.28,1,0.43,2.98,1,999,999,0,999,999,0,999,999,0,DownArrow,None,False
11019324,0.43,-0.26,46,999,999,999,999,1.61,8.22,2,1.15,7.93,1,0.32,2.51,1,999,999,0,999,999,0,999,999,0,DownArrow,None,False
11019324,-0.40,-0.26,46,999,999,999,999,0.13,9.38,2,-0.81,9.29,2,1.45,7.75,2,1.08,7.58,1,0.11,2.10,1,999,999,0,None,LeftArrow,False
11019324,-0.40,-0.26,46,999,999,999,999,0.03,9.01,2,-0.88,8.87,2,1.24,7.26,2,1.05,7.21,1,-0.17,1.69,1,999,999,0,None,None,False
11019325,-0.40,-0.26,41.48542,999,999,999,999,2.01,9.45,2,-0.06,8.64,2,-0.95,8.44,2,1.03,6.77,2,1.08,6.84,1,999,999,0,None,None,True
11019325,0.01,0.32,42.48542,999,999,999,999,1.88,9.06,2,-0.12,8.29,2,-0.99,8.04,2,0.87,6.30,2,1.14,6.49,1,999,999,0,UpArrow,RightArrow,True
11019325,0.96,1.27,42.48542,0.1876274,9.258592,999,999,1.32,9.39,2,1.78,8.63,2,-0.98,7.62,2,0.77,5.77,2,1.21,6.13,1,999,999,0,UpArrow,RightArrow,False
11019325,0.60,2.27,42.48542,-0.007308139,8.534367,999,999,1.30,9.07,2,1.74,8.23,2,-0.91,7.22,2,0.77,5.27,2,1.25,5.78,1,999,999,0,UpArrow,LeftArrow,False
11019326,1.17,3.10,43.48542,-0.2152395,7.76186,999,999,1.32,8.72,2,1.75,7.79,2,-0.78,6.81,2,1.24,5.40,1,999,999,0,999,999,0,UpArrow,RightArrow,True
11019326,1.17,2.60,44.48542,-0.4101752,7.037635,999,999,1.53,9.47,3,1.87,9.10,2,1.36,8.40,2,1.79,7.38,2,-0.63,6.44,2,999,999,0,DownArrow,None,True
11019326,1.17,2.43,46.48542,-0.6181067,6.265128,999,999,1.46,9.20,3,1.73,8.65,2,1.41,8.06,2,1.83,6.94,2,-0.48,6.04,2,999,999,0,DownArrow,None,True
11019326,1.83,2.83,47.48542,-0.8130425,5.540903,999,999,1.37,8.95,2,1.56,8.24,2,1.84,6.53,2,-0.36,5.66,2,999,999,0,999,999,0,UpArrow,RightArrow,True
11019327,0.99,2.91,48.48542,-1.020974,4.768396,999,999,1.27,8.69,1,1.38,7.81,1,1.78,6.10,1,-0.30,5.23,2,999,999,0,999,999,0,UpArrow,LeftArrow,True
11019327,0.05,1.96,48.48542,-1.228906,3.99589,999,999,1.19,8.42,1,1.65,5.68,1,-0.32,4.81,2,999,999,0,999,999,0,999,999,0,DownArrow,LeftArrow,False
11019327,-1.06,1.61,48.48542,-1.423841,3.271665,999,999,2.02,9.13,2,1.48,5.31,1,-0.41,4.42,2,999,999,0,999,999,0,999,999,0,DownArrow,LeftArrow,False
11019327,-2.01,2.14,48.48542,999,999,999,999,1.82,8.65,2,1.27,4.93,1,-0.55,4.01,2,999,999,0,999,999,0,999,999,0,UpArrow,LeftArrow,False
11019328,-2.01,2.06,48.48542,999,999,999,999,1.63,8.20,2,1.06,4.57,1,-0.69,3.63,2,999,999,0,999,999,0,999,999,0,DownArrow,None,False
11019328,-1.24,1.04,48.48542,999,999,999,999,0.82,9.44,2,1.45,7.71,2,0.88,4.17,1,-0.79,3.22,2,999,999,0,999,999,0,DownArrow,RightArrow,False
11019328,-0.63,0.43,24.13919,999,999,999,999,0.90,8.98,2,1.34,7.24,2,0.77,3.78,1,-0.79,2.82,2,999,999,0,999,999,0,DownArrow,RightArrow,True
11019329,-0.29,0.34,25.13919,999,999,999,999,-0.15,9.50,3,0.96,8.48,2,1.30,6.72,2,0.76,3.34,1,999,999,0,999,999,0,None,RightArrow,True
11019329,0.78,0.58,25.13919,999,999,999,999,-0.12,9.18,2,0.96,7.99,2,1.34,6.20,2,0.85,2.91,1,999,999,0,999,999,0,UpArrow,RightArrow,False
