128105544,0.95,2.92,99.21365,1.116096,5.00127,999,999,-1.23,7.55,2,1.62,6.49,2,-1.96,7.60,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.48,0.00,0.00,2136,None,None,True
128105544,1.55,2.92,100.2137,1.130342,4.40144,999,999,-1.15,7.22,2,1.60,6.10,2,-1.97,7.39,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.78,0.00,0.00,2136,None,RightArrow,True
128105544,1.19,3.28,101.2137,1.145776,3.751623,999,999,0.18,9.32,2,-1.11,6.84,2,-1.99,7.17,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2147,UpArrow,LeftArrow,True
128105544,1.12,3.28,83.21365,999,999,999,999,0.12,8.92,2,-1.13,6.47,2,-1.97,6.95,3,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2147,None,None,True
128105545,0.09,3.28,83.21365,999,999,999,999,0.12,8.46,2,-1.20,6.04,2,-1.92,6.70,3,999,999,0,999,999,0,999,999,0,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.03,0.00,0.00,2147,None,LeftArrow,False
128105545,-1.28,3.28,84.21365,999,999,999,999,0.16,8.03,2,-1.28,5.64,2,-1.84,6.47,3,999,999,0,999,999,0,999,999,0,3.02,3.13,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2147,None,LeftArrow,True
128105545,-1.58,2.03,86.21365,999,999,999,999,1.68,9.30,2,-2.32,9.24,2,0.25,7.64,2,-1.33,5.27,1,-1.74,6.27,2,999,999,0,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2147,DownArrow,LeftArrow,True
128105545,-1.76,1.88,87.21365,999,999,999,999,-1.29,9.47,2,1.71,9.00,2,-2.29,8.95,2,0.34,7.29,2,-1.64,6.09,2,999,999,0,0.00,0.00,0.00,0.00,5.58,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2158,DownArrow,RightArrow,True
128105546,-1.32,1.80,88.21365,999,999,999,999,-1.72,9.45,3,-1.17,9.09,2,1.73,8.70,2,-2.22,8.68,2,0.42,6.93,2,999,999,0,6.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2180,None,RightArrow,True
128105546,-0.71,1.71,89.21365,999,999,999,999,-1.65,9.21,3,-1.06,8.64,2,1.72,8.34,2,-2.11,8.36,1,0.47,6.50,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2180,None,RightArrow,True
128105546,0.53,1.71,91.21365,999,999,999,999,-0.34,9.47,15,-1.57,8.98,1,1.66,8.00,2,-1.98,8.06,1,0.45,6.07,2,999,999,0,0.00,7.58,7.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2194,None,RightArrow,True
128105547,0.46,1.71,92.21365,999,999,999,999,-0.31,9.33,13,-1.47,8.74,1,1.56,7.63,2,-1.83,7.74,1,0.35,5.62,2,999,999,0,0.00,7.44,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2194,None,None,True
128105547,0.39,1.71,93.21365,999,999,999,999,-1.17,9.31,2,-0.28,9.23,13,-1.41,8.56,1,1.45,7.38,2,-1.72,7.50,1,999,999,0,0.00,7.56,7.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2205,None,None,True
128105547,1.26,1.71,95.21365,999,999,999,999,-1.21,9.03,2,-0.26,9.09,12,-1.35,8.32,1,1.31,7.05,2,-1.62,7.18,1,999,999,0,0.00,7.50,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2205,None,RightArrow,True
128105547,1.15,1.71,96.21365,999,999,999,999,-1.24,8.76,2,-0.26,8.97,11,-1.32,8.10,1,1.18,6.75,1,-1.58,6.87,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2205,None,None,True
128105548,-0.14,1.71,96.21365,999,999,999,999,-1.24,8.47,2,-0.28,8.83,11,-1.32,7.85,1,-1.57,6.54,1,999,999,0,999,999,0,6.82,6.12,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,LeftArrow,False
128105548,-1.05,1.71,96.21365,999,999,999,999,-1.22,8.22,2,-0.30,8.72,11,-1.35,7.65,1,-1.60,6.26,1,999,999,0,999,999,0,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,LeftArrow,False
128105548,-1.13,1.71,96.21365,999,999,999,999,-1.15,7.94,2,-0.33,8.59,11,-1.38,7.40,1,-1.65,5.93,1,999,999,0,999,999,0,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,None,False
128105548,-1.21,1.71,96.21365,999,999,999,999,-1.05,7.65,2,-0.36,8.45,11,-1.41,7.14,1,-1.68,5.57,1,999,999,0,999,999,0,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,None,False
128105549,-1.29,1.22,96.21365,999,999,999,999,-0.94,7.36,2,-0.37,8.30,11,-1.41,6.88,1,-1.67,5.22,1,999,999,0,999,999,0,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,DownArrow,None,False
128105549,-1.36,0.78,96.21365,999,999,999,999,-0.83,7.07,2,-0.37,8.16,11,-1.37,6.62,1,-1.59,4.87,1,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,DownArrow,None,False
128105549,-1.34,0.78,96.21365,999,999,999,999,0.72,9.38,2,-0.75,6.79,2,-0.34,8.02,11,-1.30,6.39,1,-1.46,4.56,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,RightArrow,False
128105549,-0.97,0.78,96.21365,999,999,999,999,0.77,9.05,2,-0.72,6.50,2,-0.31,7.89,11,-1.20,6.17,1,-1.29,4.28,1,999,999,0,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,RightArrow,False
128105550,-1.04,0.78,84.38031,999,999,999,999,0.83,8.70,2,-0.74,6.19,2,-0.26,7.75,11,-1.08,5.93,1,-1.09,3.98,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2217,None,None,True
128105550,-0.79,0.78,86.38031,999,999,999,999,-0.12,9.50,3,-0.16,9.29,2,0.87,8.42,2,-0.23,7.64,11,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2259,None,RightArrow,True
128105550,-0.87,0.78,87.38031,999,999,999,999,-0.38,9.31,2,-0.09,9.27,3,-0.24,8.91,2,0.89,8.11,2,-0.21,7.52,10,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2259,None,None,True
128105550,-0.29,0.78,89.38031,999,999,999,999,-0.37,9.07,2,-0.09,9.03,3,-0.32,8.53,2,0.86,7.81,2,-0.21,7.39,9,999,999,0,6.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2259,None,RightArrow,True
128105551,-0.38,0.78,90.38031,999,999,999,999,-0.40,8.80,2,-0.12,8.78,3,-0.38,8.11,2,0.79,7.48,2,-0.23,7.26,7,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2259,None,None,True
128105551,-0.50,0.78,92.38031,999,999,999,999,-0.45,8.52,2,-0.18,8.52,3,-0.37,7.66,2,0.68,7.14,2,-0.26,7.12,5,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2259,None,None,True
128105551,-0.34,0.78,94.38031,999,999,999,999,-2.27,9.19,2,-0.50,8.30,2,-0.23,8.31,3,-0.32,7.31,2,0.57,6.88,2,-0.29,7.00,1,5.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2259,None,RightArrow,True
128105551,-0.33,0.78,95.38031,-0.2344438,6.580003,-0.2344438,6.580003,0.03,9.34,2,-2.28,8.77,2,-0.54,8.08,2,-0.27,8.10,3,-0.22,6.96,1,0.48,6.61,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3711,None,RightArrow,True
128105552,0.08,1.34,96.38031,-0.1401943,5.987451,-0.1401943,5.987451,-1.40,9.48,2,1.16,9.43,2,-0.01,9.07,2,-2.24,8.36,2,-0.30,7.88,1,0.42,6.33,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3736,UpArrow,RightArrow,True
128105552,0.00,2.57,96.38031,-0.03023656,5.29614,-0.03023656,5.29614,-0.97,9.44,2,-1.56,9.45,3,-1.30,9.19,2,1.13,9.16,2,-0.01,8.74,2,-2.14,7.88,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3774,UpArrow,None,False
128105552,0.25,2.49,98.38031,0.07186709,4.654209,0.07186709,4.654209,-0.87,9.25,2,-0.91,9.16,2,-1.53,9.36,3,-1.23,8.91,2,1.14,8.92,2,-1.99,7.46,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,None,RightArrow,True
128105552,0.53,2.95,99.38031,0.1818249,3.962898,0.1818249,3.962898,-0.81,8.74,2,-0.82,8.87,2,-1.50,9.26,3,-1.18,8.60,2,1.17,8.66,2,-1.79,7.02,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,UpArrow,RightArrow,True
128105553,-0.83,2.95,99.38031,0.2839287,3.320966,0.2839287,3.320966,-0.83,8.26,2,-0.74,8.60,2,-1.47,9.18,3,-1.18,8.31,2,1.21,8.41,2,-1.59,6.61,2,5.08,0.00,0.00,0.00,5.59,5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,None,LeftArrow,False
128105553,-1.27,2.95,99.38031,0.3860324,2.679035,0.3860324,2.679035,-0.89,7.79,2,-0.65,8.33,2,-1.44,9.09,3,-1.21,8.02,2,1.23,8.17,2,-1.40,6.21,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,None,RightArrow,False
128105553,-0.27,2.41,99.38031,0.5038444,1.938345,0.5038444,1.938345,-0.99,7.25,2,-0.59,8.01,2,-1.41,8.98,3,-1.26,7.70,2,1.24,7.89,2,-1.22,5.72,2,0.00,3.45,3.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,DownArrow,RightArrow,False
128105554,0.56,1.51,99.38031,1.397113,1.428061,1.397113,1.428061,-1.08,6.75,2,-0.57,7.71,2,-1.39,8.88,3,-1.30,7.39,2,1.21,7.63,2,-1.14,5.24,2,0.00,6.01,6.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,DownArrow,RightArrow,False
128105554,1.44,0.72,99.38031,999,999,999,999,-1.11,6.27,2,-0.59,7.43,2,-1.39,8.79,3,-1.32,7.10,2,1.15,7.39,2,-1.15,4.79,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,DownArrow,RightArrow,False
128105554,1.51,1.02,99.38031,999,999,999,999,-1.07,5.76,2,-0.64,7.13,2,-1.40,8.69,3,-1.28,6.79,2,1.06,7.14,2,-1.23,4.31,2,0.00,5.97,5.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.23,0.00,0.00,3788,UpArrow,LeftArrow,False
128105554,0.54,1.91,99.38031,999,999,999,999,-0.93,5.23,2,-0.72,6.82,2,-1.42,8.58,3,-1.20,6.47,2,0.95,6.88,2,-1.35,3.80,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,UpArrow,LeftArrow,False
128105555,-0.69,2.14,1,999,999,999,999,-0.73,4.76,2,-0.78,6.52,2,-1.43,8.48,3,-1.09,6.18,2,0.86,6.64,2,-1.45,3.33,2,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,3788,DownArrow,LeftArrow,True
128105555,-0.99,0.86,2,999,999,999,999,-0.51,4.33,1,-0.80,6.24,2,-1.43,8.39,3,-0.97,5.92,2,0.79,6.40,2,-1.45,2.88,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3788,DownArrow,LeftArrow,True
128105555,-1.07,-0.08,4,999,999,999,999,-0.34,3.97,1,-0.78,6.00,2,-1.42,8.31,3,0.77,6.19,2,-1.36,2.51,2,999,999,0,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3799,DownArrow,None,True
128105555,-1.76,-0.12,5,999,999,999,999,-0.37,9.30,2,-0.18,3.52,1,-1.39,8.22,3,0.78,5.95,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,3.72,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3818,None,RightArrow,True
128105556,-0.40,-0.12,7,999,999,999,999,-0.26,8.83,2,-0.12,3.02,1,-1.36,8.13,2,0.83,5.69,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3818,None,RightArrow,True
128105556,0.28,-0.12,8,999,999,999,999,1.73,9.44,3,-0.13,8.37,2,-1.32,8.03,1,0.89,5.44,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3826,None,RightArrow,True
128105556,-0.01,0.51,9,-1.187154,8.983582,999,999,-1.71,9.29,2,1.66,9.25,3,-0.02,7.94,2,0.94,5.20,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3854,UpArrow,RightArrow,True
128105556,0.93,0.92,11,-0.9240847,8.122887,999,999,-1.61,8.93,2,1.58,9.03,3,0.06,7.43,1,0.97,4.91,2,999,999,0,999,999,0,7.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3854,UpArrow,RightArrow,True
128105557,0.93,0.92,11,-0.6610154,7.262191,999,999,-0.62,9.46,2,1.94,9.30,2,-1.55,8.57,2,1.49,8.81,3,999,999,0,999,999,0,7.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3877,None,None,False
128105557,0.00,0.00,0,999,999,999,999,1.11,9.46,3,0.30,9.45,3,0.78,9.27,2,999,999,0,999,999,0,999,999,0,9.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,None,None,False
128105557,0.00,1.16,0,999,999,999,999,-1.74,9.14,2,0.82,9.05,2,1.02,9.19,3,0.30,9.30,3,0.76,8.87,2,999,999,0,7.95,8.02,8.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,UpArrow,None,False
128105558,0.06,2.39,0,999,999,999,999,-1.79,8.61,2,0.66,8.58,2,0.93,8.93,3,0.31,9.16,3,0.78,8.49,2,999,999,0,6.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,UpArrow,RightArrow,False
128105558,0.65,3.06,0,999,999,999,999,-1.81,8.04,2,0.52,8.06,2,0.85,8.64,3,0.34,9.01,3,0.84,8.09,2,999,999,0,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,UpArrow,RightArrow,False
128105558,0.62,3.06,1,999,999,999,999,-1.78,7.51,2,0.44,7.57,2,0.80,8.38,3,0.37,8.87,3,0.91,7.72,2,999,999,0,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,None,None,True
128105558,0.50,2.37,3,999,999,999,999,-0.52,9.48,2,2.24,9.41,2,-1.66,6.95,2,0.78,8.08,3,0.40,8.72,3,999,999,0,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26,DownArrow,None,True
128105559,0.37,2.37,4,999,999,999,999,-0.47,9.14,2,2.22,9.12,2,-1.48,6.45,2,0.80,7.81,1,0.41,8.57,3,999,999,0,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26,None,None,True
128105559,0.13,2.19,6,999,999,999,999,-2.06,9.15,2,-0.45,8.78,2,2.16,8.83,2,-1.24,5.93,2,0.40,8.42,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52,DownArrow,LeftArrow,True
128105559,-0.84,1.29,7,999,999,999,999,-1.86,8.67,2,-0.48,8.44,2,2.07,8.56,2,-1.00,5.45,2,999,999,0,999,999,0,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80,DownArrow,LeftArrow,True
12810560,-0.54,0.99,8,999,999,999,999,-1.67,8.18,2,-0.54,8.11,2,1.96,8.30,2,-0.78,4.96,1,999,999,0,999,999,0,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,80,DownArrow,RightArrow,True
12810560,-0.50,0.99,10,999,999,999,999,-1.53,7.68,2,-0.61,7.78,1,1.84,8.04,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90,None,RightArrow,True
12810560,-0.61,2.30,11,999,999,999,999,-1.46,7.17,2,1.73,7.79,2,999,999,0,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103,UpArrow,None,True
12810560,-1.27,2.69,12,999,999,999,999,0.89,9.03,2,-1.46,6.65,2,1.65,7.52,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103,UpArrow,LeftArrow,True
12810561,-1.51,2.69,14,999,999,999,999,0.84,8.53,2,-1.52,6.13,2,1.60,7.24,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,103,None,LeftArrow,True
12810561,-1.91,2.47,15,999,999,999,999,-1.43,9.22,2,0.86,8.02,2,1.59,6.96,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115,DownArrow,RightArrow,True
12810561,-0.89,2.03,15,999,999,999,999,-2.15,9.42,2,1.27,9.26,2,0.94,7.51,2,1.61,6.68,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130,DownArrow,RightArrow,False
12810561,0.38,2.03,15,999,999,999,999,-2.24,9.12,2,-1.96,8.98,1,1.15,8.70,2,1.04,6.97,2,1.65,6.38,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130,None,RightArrow,False
12810562,1.61,2.03,16,999,999,999,999,-2.17,8.74,2,-1.79,8.56,1,1.10,8.17,2,1.12,6.47,2,1.68,6.10,2,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130,None,RightArrow,True
12810562,1.61,2.03,17,999,999,999,999,-2.03,8.36,2,-1.65,8.10,1,1.12,7.59,2,1.15,5.93,1,1.67,5.80,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,130,None,RightArrow,True
12810562,1.85,2.03,18,999,999,999,999,-1.44,9.34,2,-1.88,8.00,2,-1.57,7.66,1,1.19,7.06,2,1.08,5.42,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141,None,RightArrow,True
12810562,0.79,2.03,20,999,999,999,999,-1.44,8.99,2,-1.72,7.66,2,-1.56,7.21,1,1.28,6.53,2,0.93,4.93,1,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,141,None,LeftArrow,True
