129113640,-1.43,0.79,34.37893,1.312041,8.307411,999,999,0.67,9.50,2,-2.30,9.00,2,0.25,8.45,2,-1.56,8.21,3,999,999,0,999,999,0,0.00,0.00,7.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1031,None,LeftArrow,True
129113641,-1.51,1.70,34.37893,1.223208,7.512357,999,999,0.55,9.08,2,-2.18,8.68,2,0.17,8.14,2,-1.52,8.10,3,999,999,0,999,999,0,0.00,0.00,6.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1031,UpArrow,None,False
129113641,-1.29,2.90,35.37893,1.134375,6.717305,999,999,0.46,8.65,2,-2.04,8.37,2,0.11,7.82,2,-1.48,7.99,1,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1031,UpArrow,RightArrow,True
129113641,-1.23,4.07,37.37893,1.051095,5.971944,999,999,1.56,9.48,3,0.42,8.24,2,-1.90,8.07,2,0.09,7.52,2,999,999,0,999,999,0,0.00,3.90,0.00,0.00,0.00,0.00,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1057,UpArrow,RightArrow,True
129113641,-1.07,4.77,38.37893,0.9678142,5.226583,999,999,1.58,9.16,3,0.44,7.83,2,-1.79,7.78,2,0.11,7.21,2,999,999,0,999,999,0,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1057,UpArrow,RightArrow,True
129113642,0.26,4.77,38.37893,0.8789823,4.431532,999,999,1.55,8.83,3,0.51,7.40,2,-1.70,7.44,2,0.18,6.90,2,999,999,0,999,999,0,1.94,1.95,2.35,0.00,4.00,0.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1057,None,RightArrow,False
129113642,0.72,3.74,38.37893,999,999,999,999,1.49,8.50,3,0.61,6.97,2,-1.66,7.10,2,0.27,6.59,2,999,999,0,999,999,0,0.00,3.06,4.65,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1057,DownArrow,RightArrow,False
129113642,0.12,3.07,19.37893,999,999,999,999,1.39,8.20,3,0.70,6.57,2,-1.67,6.78,2,0.35,6.29,2,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1057,DownArrow,LeftArrow,True
129113642,0.62,3.07,20.37893,999,999,999,999,1.27,7.91,3,0.76,6.16,2,-1.71,6.46,2,999,999,0,999,999,0,999,999,0,2.80,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1069,None,RightArrow,True
129113643,0.72,3.07,22.37893,999,999,999,999,1.15,7.60,3,0.75,5.72,1,-1.75,6.12,2,999,999,0,999,999,0,999,999,0,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1069,None,RightArrow,True
129113643,0.65,3.07,23.37893,999,999,999,999,0.45,9.32,2,1.05,7.30,2,-1.76,5.80,2,999,999,0,999,999,0,999,999,0,4.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1080,None,None,True
129113643,0.58,3.07,24.37893,999,999,999,999,0.41,8.95,2,0.98,6.97,1,-1.72,5.46,2,999,999,0,999,999,0,999,999,0,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1080,None,RightArrow,True
129113643,0.14,2.44,24.37893,999,999,999,999,-2.13,9.41,3,0.04,9.29,2,-1.62,5.13,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,7.04,0.00,0.00,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1118,DownArrow,LeftArrow,False
129113644,-0.77,1.62,24.37893,999,999,999,999,-2.02,9.09,3,0.08,9.00,2,-1.48,4.84,2,999,999,0,999,999,0,999,999,0,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1118,DownArrow,LeftArrow,False
129113644,-1.08,1.62,26.37893,999,999,999,999,1.69,9.47,2,-1.88,8.77,3,0.15,8.72,2,-1.31,4.57,1,999,999,0,999,999,0,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1118,None,LeftArrow,True
129113644,-1.20,1.80,27.37893,999,999,999,999,0.36,9.35,2,2.04,9.29,2,2.31,9.24,2,1.74,8.92,2,-1.74,8.44,3,0.22,8.42,2,6.48,0.00,0.00,0.00,6.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1128,UpArrow,None,True
129113644,-1.20,3.04,27.37893,999,999,999,999,0.37,8.99,2,2.04,8.97,2,2.27,8.94,2,1.75,8.41,2,-1.62,8.12,3,0.27,8.13,2,4.91,0.00,0.00,0.00,0.00,0.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1128,UpArrow,None,False
129113645,-1.90,3.23,29.37893,999,999,999,999,0.43,8.63,2,2.00,8.66,2,2.26,8.63,2,1.71,7.90,2,-1.54,7.79,2,0.29,7.85,2,0.00,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1128,UpArrow,LeftArrow,True
129113645,-0.94,3.23,30.37893,999,999,999,999,0.77,9.22,2,0.51,8.27,2,1.93,8.35,2,2.27,8.33,2,1.60,7.41,2,0.27,7.56,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1154,None,RightArrow,True
129113645,-0.02,2.58,31.37893,999,999,999,999,0.85,8.72,2,0.59,7.88,2,1.82,8.04,2,2.29,8.00,2,1.41,6.89,2,0.20,7.26,2,0.00,0.00,5.06,0.00,0.00,0.00,5.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1154,DownArrow,RightArrow,True
129113645,0.67,2.58,32.37893,999,999,999,999,0.90,8.25,2,0.64,7.52,2,1.69,7.75,2,2.28,7.70,2,1.20,6.43,2,0.12,6.98,2,5.39,0.00,4.97,0.00,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1154,None,LeftArrow,True
129113646,0.41,2.58,34.37893,999,999,999,999,1.87,9.31,2,0.89,7.75,2,1.55,7.44,2,2.22,7.37,2,0.97,5.94,2,0.02,6.68,1,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1167,None,RightArrow,True
129113646,1.05,2.58,35.37893,999,999,999,999,1.78,8.91,2,0.81,7.28,1,1.44,7.15,2,2.13,7.08,2,0.79,5.46,2,999,999,0,4.29,2.70,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1179,None,RightArrow,True
129113646,0.93,2.58,36.37893,999,999,999,999,1.65,8.52,2,0.68,6.83,1,2.01,6.80,2,999,999,0,999,999,0,999,999,0,0.00,3.96,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1202,None,None,True
129113647,1.12,1.92,37.37893,999,999,999,999,1.48,8.11,2,0.50,6.35,1,1.85,6.51,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1202,DownArrow,RightArrow,True
129113647,0.50,1.40,39.37893,999,999,999,999,1.32,7.73,2,0.33,5.91,1,1.71,6.24,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1202,DownArrow,LeftArrow,True
129113647,1.47,1.58,40.37893,999,999,999,999,1.61,9.35,2,0.19,5.43,1,1.58,5.95,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1215,UpArrow,RightArrow,True
129113647,0.38,1.83,41.37893,999,999,999,999,-0.68,9.48,2,1.65,8.96,2,0.13,4.96,1,999,999,0,999,999,0,999,999,0,0.00,2.85,6.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1226,UpArrow,LeftArrow,True
129113648,-0.34,1.24,43.37893,999,999,999,999,-2.24,9.50,2,-0.60,9.18,2,1.67,8.57,2,999,999,0,999,999,0,999,999,0,7.65,0.00,0.00,0.00,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1236,DownArrow,RightArrow,True
129113648,0.89,1.24,43.37893,999,999,999,999,-2.14,9.22,2,-0.56,8.88,2,1.64,8.18,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1236,None,RightArrow,False
129113648,1.71,2.05,43.37893,999,999,999,999,-2.01,8.92,2,-0.55,8.55,1,1.56,7.78,2,999,999,0,999,999,0,999,999,0,0.00,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1236,UpArrow,RightArrow,False
129113648,1.20,3.15,45.37893,999,999,999,999,-1.89,8.62,2,-0.59,8.22,1,1.43,7.38,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,5.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1236,UpArrow,LeftArrow,True
129113649,0.53,3.94,46.37893,999,999,999,999,0.25,9.35,2,-1.78,8.34,2,-0.65,7.92,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1249,UpArrow,LeftArrow,True
129113649,-0.87,3.94,47.37893,999,999,999,999,0.15,8.94,2,-1.71,8.03,2,-0.71,7.60,1,999,999,0,999,999,0,999,999,0,0.00,3.97,3.37,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1249,None,LeftArrow,True
129113649,-1.68,3.94,49.37893,-0.4104383,9.400076,999,999,-1.46,9.46,2,-1.67,7.73,2,-0.76,7.30,1,999,999,0,999,999,0,999,999,0,0.00,0.00,3.50,0.00,0.00,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1263,None,LeftArrow,True
129113649,-1.75,3.94,50.37893,-0.3810717,8.650645,999,999,1.85,9.50,2,1.45,9.04,2,-1.47,9.16,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1289,None,None,True
129113650,-1.40,3.31,51.37893,-0.3497473,7.851254,999,999,1.81,9.20,2,1.39,8.46,2,-1.51,8.85,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1289,DownArrow,RightArrow,True
129113650,-0.10,3.31,52.37893,-0.3203807,7.10183,999,999,-0.37,9.50,3,1.81,8.92,2,1.40,7.91,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1303,None,RightArrow,True
129113650,-0.20,3.31,53.37893,-0.2890563,6.302445,999,999,-1.75,9.29,3,1.62,9.08,2,-0.28,9.16,3,1.83,8.62,2,1.47,7.33,2,999,999,0,0.00,0.00,0.00,6.03,0.00,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1303,None,None,True
129113650,-0.42,3.31,54.37893,-0.2577319,5.50306,999,999,-1.60,8.93,3,1.68,8.57,2,1.86,8.32,2,1.55,6.75,2,999,999,0,999,999,0,0.00,5.50,0.00,0.00,0.00,0.00,5.44,0.00,3.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,None,LeftArrow,True
129113651,-0.53,3.72,55.37893,-0.2283653,4.753637,999,999,-1.67,9.22,2,-1.48,8.58,3,1.70,8.09,2,1.87,8.03,2,1.59,6.21,2,999,999,0,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,UpArrow,None,True
129113651,-0.53,3.72,55.37893,999,999,999,999,-1.59,8.88,2,-1.38,8.19,3,1.67,7.58,2,1.84,7.73,2,1.56,5.62,2,999,999,0,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,None,None,False
129113651,-0.06,2.92,55.37893,999,999,999,999,-1.55,8.54,2,-1.34,7.80,3,1.57,7.07,2,1.78,7.44,2,1.42,5.06,2,999,999,0,0.00,0.00,0.00,4.87,0.00,0.00,4.19,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,DownArrow,RightArrow,False
129113651,0.82,2.05,55.37893,999,999,999,999,-1.55,8.22,2,-1.35,7.43,3,1.41,6.62,2,1.68,7.17,2,1.20,4.55,2,999,999,0,0.00,0.00,2.38,0.00,0.00,5.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,DownArrow,RightArrow,False
129113652,1.27,1.07,34.56078,999,999,999,999,-1.58,7.88,2,-1.40,7.04,3,1.20,6.15,2,1.56,6.90,2,0.92,4.05,2,999,999,0,0.00,4.90,0.00,0.00,0.00,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,DownArrow,RightArrow,True
129113652,0.79,1.07,35.56078,999,999,999,999,0.88,9.49,3,-1.62,7.56,2,-1.46,6.67,3,0.98,5.72,1,1.43,6.64,2,0.63,3.58,2,4.47,2.22,0.00,0.00,0.00,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1331,None,LeftArrow,True
129113652,0.33,1.07,37.56078,999,999,999,999,-1.74,9.39,2,1.88,9.32,2,0.35,9.00,2,0.86,9.31,3,-1.64,7.21,2,-1.49,6.28,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1363,None,LeftArrow,True
129113652,0.19,1.41,38.56078,999,999,999,999,-1.71,8.85,2,1.73,8.87,2,0.25,8.47,2,0.82,9.15,3,-1.63,6.89,2,-1.48,5.91,3,6.77,0.00,0.00,4.50,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1363,UpArrow,None,True
129113653,-0.68,1.72,38.56078,999,999,999,999,-1.37,9.42,2,-1.61,8.27,2,1.55,8.40,2,0.77,8.98,2,-1.56,6.56,2,-1.39,5.52,3,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1377,DownArrow,LeftArrow,False
129113653,-1.17,1.00,39.56078,999,999,999,999,-1.40,9.12,2,-1.45,7.75,2,1.37,7.96,2,0.72,8.83,1,-1.45,6.25,2,-1.26,5.18,3,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1377,DownArrow,LeftArrow,True
129113653,-1.24,1.00,40.56078,999,999,999,999,-1.42,8.81,2,-1.23,7.21,2,1.20,7.49,2,0.67,8.66,1,-1.30,5.94,2,-1.08,4.83,1,0.00,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1377,None,None,True
129113654,-1.31,1.68,42.56078,999,999,999,999,-1.29,9.32,3,-1.41,8.51,2,-1.01,6.71,2,1.09,7.03,2,0.65,8.49,1,-1.15,5.65,2,0.00,0.00,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1397,UpArrow,None,True
129113654,-0.83,1.68,43.56078,-0.9320461,8.840803,999,999,-2.46,9.50,2,-2.37,9.16,2,-1.25,9.01,3,-0.81,6.17,2,1.06,6.52,2,0.64,8.32,1,7.17,7.36,0.00,0.00,6.62,0.00,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1422,None,RightArrow,True
129113654,-0.42,0.96,44.56078,-0.8876511,7.941898,999,999,-2.36,9.19,2,-2.20,8.71,2,-1.17,8.73,1,1.09,6.05,2,0.66,8.15,1,999,999,0,0.00,0.00,7.06,0.00,5.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1433,DownArrow,RightArrow,True
129113654,0.28,0.96,46.56078,-0.8462157,7.102921,999,999,-2.30,8.90,2,-2.02,8.30,2,1.17,5.62,2,0.69,8.00,1,999,999,0,999,999,0,6.86,0.00,4.45,7.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1461,None,RightArrow,True
129113655,0.80,0.96,47.56078,-0.798861,6.144089,999,999,-2.28,8.55,2,-1.80,7.83,2,1.28,5.13,2,0.72,7.83,1,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1461,None,RightArrow,True
129113655,1.20,0.96,48.56078,-0.754466,5.245184,999,999,-2.28,8.23,2,-1.62,7.38,2,1.33,4.66,2,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1487,None,RightArrow,True
129113655,1.19,0.96,49.56078,-0.7071113,4.286352,999,999,-2.30,7.89,2,-1.48,6.89,2,1.31,4.16,1,999,999,0,999,999,0,999,999,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1487,None,None,True
